Timestamp,MQ4,MQ3,MQ7,MQ135,MQ136,Temp,Hum,PM,Label
15:44:14.176,322,249,482,254,427,21.4,36.7,548,0
15:44:14.704,328,263,464,260,438,21.4,36.4,508,0
15:44:15.232,310,246,470,257,425,21.4,36.4,663,0
15:44:15.760,323,241,452,277,429,21.4,36.5,498,0
15:44:16.288,322,249,474,260,436,21.4,36.4,512,0
15:44:16.816,317,245,468,256,430,21.4,36.4,539,0
15:44:17.344,322,236,481,249,436,21.4,36.4,492,0
15:44:17.872,313,247,459,257,439,21.4,36.4,548,0
15:44:18.400,325,238,476,257,422,21.4,36.4,550,0
15:44:18.928,314,240,468,250,425,21.4,36.4,534,0
15:44:19.455,321,241,466,256,432,21.4,36.5,512,0
15:44:19.984,326,256,477,270,433,21.4,36.4,573,0
15:44:20.511,326,239,508,252,427,21.4,36.4,462,0
15:44:21.040,329,245,473,252,433,21.5,36.3,464,0
15:44:21.567,326,237,459,248,429,21.4,36.4,502,0
15:44:22.096,320,249,468,256,431,21.4,36.4,532,0
15:44:22.623,349,240,459,264,426,21.4,36.5,582,0
15:44:23.152,332,253,480,264,436,21.4,36.4,508,0
15:44:23.679,312,247,478,257,431,21.3,36.4,420,0
15:44:24.208,315,245,478,261,433,21.4,36.3,456,0
15:44:24.735,322,237,478,246,426,21.4,36.4,568,0
15:44:25.264,321,223,480,240,426,21.4,36.4,502,0
15:44:25.791,356,247,473,256,437,21.4,36.4,480,0
15:44:26.320,329,247,460,232,430,21.4,36.7,528,0
15:44:26.848,325,237,514,256,434,21.5,36.5,536,0
15:44:27.375,308,240,465,234,426,21.4,36.4,623,0
15:44:27.903,326,238,460,260,425,21.4,36.5,366,0
15:44:28.432,330,246,485,257,422,21.4,36.4,626,0
15:44:28.959,324,234,464,256,365,21.4,36.4,530,0
15:44:29.488,314,243,470,260,432,21.4,36.3,530,0
15:44:30.015,311,237,466,251,434,21.4,36.4,547,0
15:44:30.544,326,243,474,276,426,21.4,35.8,531,0
15:44:31.071,329,232,476,248,425,21.4,36.3,578,0
15:44:31.599,321,244,476,253,440,21.4,36.3,496,0
15:44:32.127,332,249,506,256,432,21.4,36.7,460,0
15:44:32.655,324,229,474,246,430,21.4,36.4,560,0
15:44:33.183,322,232,474,286,434,21.4,36.4,499,0
15:44:33.712,325,243,477,259,433,21.4,36.3,440,0
15:44:34.239,329,240,479,249,439,21.4,36.3,573,0
15:44:34.767,325,245,496,258,431,21.4,36.3,535,0
15:44:35.295,337,241,477,251,437,21.3,36.5,559,0
15:44:35.823,329,250,498,261,441,21.4,36.3,479,0
15:44:36.351,290,246,480,249,432,21.4,36.3,460,0
15:44:36.879,325,229,478,254,429,21.4,36.3,504,0
15:44:37.407,321,247,469,259,436,21.4,36.3,585,0
15:44:37.935,306,236,462,249,430,21.4,36.3,497,0
15:44:38.464,331,245,477,252,428,21.3,36.3,531,0
15:44:38.992,322,223,475,234,414,21.4,36.3,555,0
15:44:39.521,316,247,480,270,424,21.4,36.4,512,0
15:44:40.049,320,222,480,240,431,21.3,36.3,481,0
15:44:40.578,320,236,462,257,429,21.4,36.4,560,0
15:44:41.105,326,237,493,258,424,21.2,36.5,525,0
15:44:41.634,324,234,479,256,422,21.3,36.3,461,0
15:44:42.162,323,239,510,253,435,21.3,36.4,499,0
15:44:42.690,322,224,474,234,427,21.4,36.3,518,0
15:44:43.218,323,230,471,235,404,21.4,36.5,419,0
15:44:43.746,325,222,478,241,423,21.4,36.4,489,0
15:44:44.274,324,245,471,249,413,21.4,36.7,526,0
15:44:44.802,325,241,477,256,432,21.4,36.4,524,0
15:44:45.331,324,235,476,252,418,21.4,36.4,526,0
15:44:45.859,327,242,475,290,435,21.4,36.5,494,0
15:44:46.387,326,238,480,251,428,21.4,36.3,576,0
15:44:46.915,316,239,466,257,430,21.3,36.7,459,0
15:44:47.443,324,244,471,253,419,21.4,36.7,537,0
15:44:47.971,316,236,466,258,429,21.4,36.4,414,0
15:44:48.499,316,228,474,244,425,21.4,36.4,612,0
15:44:49.027,294,244,475,244,435,21.4,36.5,567,0
15:44:49.556,326,216,478,253,434,21.4,36.4,500,0
15:44:50.083,324,243,470,288,429,21.4,36.4,467,0
15:44:50.612,322,238,476,244,421,21.4,36.4,548,0
15:44:51.139,320,237,508,258,433,21.4,36.4,487,0
15:44:51.667,313,247,472,250,436,21.4,36.4,538,0
15:44:52.195,323,246,508,256,430,21.4,36.4,534,0
15:44:52.722,322,246,486,259,457,21.2,36.5,531,0
15:44:53.251,323,237,474,256,415,21.4,36.4,522,0
15:44:53.779,324,247,473,264,436,21.3,36.4,424,0
15:44:54.307,317,238,512,253,425,21.4,36.4,590,0
15:44:54.835,371,249,460,245,431,21.4,36.4,538,0
15:44:55.363,323,237,479,240,433,21.4,36.4,498,0
15:44:55.891,328,249,474,260,440,21.4,36.7,488,0
15:44:56.419,322,249,466,259,432,21.4,36.4,498,0
15:44:56.947,323,240,467,285,429,21.4,36.5,469,0
15:44:57.475,325,245,466,304,430,21.4,36.6,518,0
15:44:58.003,324,245,476,266,434,21.4,36.4,502,0
15:44:58.530,322,246,472,259,432,21.4,36.4,578,0
15:44:59.059,329,247,494,257,432,21.4,36.4,564,0
15:44:59.586,322,239,471,247,428,21.6,36.3,531,0
15:45:00.115,326,260,469,253,427,21.4,36.3,479,0
15:45:00.643,320,239,474,251,408,21.3,36.3,324,0
15:45:01.172,319,241,469,256,425,21.4,36.4,424,0
15:45:01.700,326,243,480,260,428,21.4,36.4,456,0
15:45:02.228,325,245,466,245,441,21.3,36.5,455,0
15:45:02.756,327,234,472,257,423,21.4,36.4,544,0
15:45:03.284,325,243,523,259,432,21.3,36.5,588,0
15:45:03.812,321,237,482,215,431,21.2,36.4,487,0
15:45:04.341,331,259,476,246,426,21.4,36.6,431,0
15:45:04.869,318,243,485,248,438,21.4,36.4,544,0
15:45:05.397,321,236,480,254,418,21.4,36.4,437,0
15:45:05.925,324,245,477,266,436,21.4,36.5,493,0
15:45:06.453,322,243,481,252,432,21.4,36.4,605,0
15:45:06.981,318,239,472,269,426,21.4,36.3,484,0
15:45:07.509,323,240,480,300,431,21.4,36.4,485,0
15:45:08.036,321,243,473,269,424,21.4,36.3,491,0
15:45:08.565,312,239,458,256,430,21.4,36.5,421,0
15:45:09.092,324,240,478,275,427,21.2,36.4,409,0
15:45:09.621,316,238,468,265,429,21.4,36.3,589,0
15:45:10.150,320,237,478,253,416,21.3,36.3,437,0
15:45:10.679,322,240,497,256,428,21.4,36.3,522,0
15:45:11.207,302,243,453,264,420,21.3,36.5,518,0
15:45:11.735,320,232,479,244,429,21.4,36.3,438,0
15:45:12.262,324,248,478,303,435,21.4,36.3,513,0
15:45:12.791,322,237,478,264,420,21.4,36.5,506,0
15:45:13.319,320,232,440,236,430,21.3,36.3,501,0
15:45:13.847,323,245,480,257,433,21.4,36.5,509,0
15:45:14.376,326,243,513,259,432,21.4,36.7,553,0
15:45:14.903,321,248,470,262,435,21.4,36.3,502,0
15:45:15.432,326,234,474,249,433,21.3,36.4,513,0
15:45:15.959,327,245,520,261,428,21.4,36.3,488,0
15:45:16.488,323,244,482,256,422,21.4,36.3,525,0
15:45:17.015,326,251,479,261,433,21.4,36.3,548,0
15:45:17.544,328,245,521,260,434,21.3,36.3,509,0
15:45:18.072,333,241,464,262,434,21.5,36.3,525,0
15:45:18.600,317,245,470,256,433,21.4,36.3,500,0
15:45:19.128,320,224,475,235,429,21.4,36.3,446,0
15:45:19.657,328,265,474,259,441,21.4,36.3,528,0
15:45:20.185,325,245,476,294,435,21.3,36.3,462,0
15:45:20.714,325,242,468,256,432,21.3,36.3,474,0
15:45:21.243,320,250,469,242,430,21.4,36.7,531,0
15:45:21.771,322,242,474,256,429,21.4,36.4,400,0
15:45:22.298,323,247,519,258,427,21.4,36.7,498,0
15:45:22.827,324,240,473,308,428,21.4,36.4,548,0
15:45:23.355,320,236,470,224,428,21.4,36.4,402,0
15:45:23.883,324,247,463,256,435,21.4,36.7,574,0
15:45:24.410,320,239,476,261,428,21.3,36.4,512,0
15:45:24.939,326,237,499,254,429,21.4,36.4,489,0
15:45:25.466,317,247,480,260,426,21.3,36.4,498,0
15:45:25.995,325,244,477,305,418,21.4,36.4,510,0
15:45:26.522,322,237,471,240,419,21.4,36.7,465,0
15:45:27.050,323,238,474,300,433,21.3,36.6,495,0
15:45:27.579,316,242,470,210,426,21.4,36.4,506,0
15:45:28.106,320,237,480,256,419,21.4,36.4,526,0
15:45:28.634,326,239,477,252,417,21.3,36.4,472,0
15:45:29.163,323,214,480,246,436,21.4,36.4,446,0
15:45:29.690,325,248,476,303,434,21.4,36.4,491,0
15:45:30.219,326,245,473,261,400,21.4,36.7,557,0
15:45:30.746,323,237,468,253,432,21.4,36.3,510,0
15:45:31.275,316,265,446,262,442,21.4,36.4,462,0
15:45:31.803,324,240,481,249,442,21.4,36.4,490,0
15:45:32.331,324,239,473,258,426,21.4,36.6,590,0
15:45:32.859,326,237,474,256,418,21.4,36.4,399,0
15:45:33.387,326,248,464,262,431,21.3,36.4,462,0
15:45:33.915,299,250,472,243,429,21.3,36.4,544,0
15:45:34.442,310,241,460,257,429,21.4,36.5,614,0
15:45:34.971,322,237,474,237,425,21.4,36.4,540,0
15:45:35.498,330,247,479,258,401,21.3,36.4,546,0
15:45:36.027,332,244,494,259,438,21.4,36.3,252,0
15:45:36.554,321,249,474,260,410,21.3,36.7,561,0
15:45:37.084,322,244,470,252,424,21.4,36.7,507,0
15:45:37.611,321,249,475,280,433,21.4,36.4,459,0
15:45:38.139,317,229,476,246,421,21.4,36.4,564,0
15:45:38.667,322,237,474,261,429,21.4,36.4,426,0
15:45:39.195,325,247,480,258,422,21.4,36.4,570,0
15:45:39.723,311,239,461,256,425,21.3,36.5,588,0
15:45:40.251,324,239,473,253,427,21.4,36.4,454,0
15:45:40.779,335,240,499,257,426,21.4,36.3,504,0
15:45:41.307,344,237,472,260,428,21.3,36.4,507,0
15:45:41.835,313,237,468,257,428,21.4,36.3,520,0
15:45:42.363,320,237,468,253,427,21.2,36.8,445,0
15:45:42.891,321,226,461,233,430,21.4,36.3,406,0
15:45:43.419,320,240,472,242,429,21.4,36.4,475,0
15:45:43.947,326,238,477,247,435,21.4,36.3,480,0
15:45:44.475,318,237,516,272,424,21.4,36.3,516,0
15:45:45.003,320,236,480,260,427,21.3,36.3,460,0
15:45:45.532,319,236,473,278,433,21.2,36.4,537,0
15:45:46.061,313,237,470,272,429,21.4,36.3,586,0
15:45:46.589,327,245,506,256,412,21.4,36.3,181,0
15:45:47.117,322,224,485,244,432,21.3,36.7,459,0
15:45:47.646,320,234,478,245,432,21.3,36.7,485,0
15:45:48.175,321,234,470,256,427,21.4,36.3,514,0
15:45:48.703,327,217,474,249,431,21.4,36.4,518,0
15:45:49.231,318,246,479,260,381,21.4,36.3,550,0
15:45:49.759,326,246,473,268,428,21.3,36.3,553,0
15:45:50.288,320,238,473,306,416,21.4,36.5,483,0
15:45:50.816,325,229,479,241,425,21.4,36.3,419,0
15:45:51.344,328,251,528,251,431,21.4,36.3,458,0
15:45:51.872,320,245,475,260,431,21.3,36.3,554,0
15:45:52.401,326,245,474,261,432,21.4,36.4,510,0
15:45:52.929,327,247,479,256,432,21.3,36.5,532,0
15:45:53.457,323,251,478,257,432,21.4,36.3,538,0
15:45:53.985,324,236,476,251,417,21.4,36.4,508,0
15:45:54.513,326,244,482,257,428,21.3,36.3,557,0
15:45:55.042,324,247,482,265,430,21.4,36.3,288,0
15:45:55.570,322,237,477,272,438,21.3,36.3,434,0
15:45:56.099,327,245,466,254,433,21.3,36.4,590,0
15:45:56.627,316,240,475,290,427,21.3,36.3,545,0
15:45:57.155,326,247,491,256,431,21.3,36.3,478,0
15:45:57.685,309,241,461,253,418,21.2,36.4,491,0
15:45:58.213,322,239,498,259,424,21.4,36.3,476,0
15:45:58.742,328,244,500,257,433,21.4,36.5,524,0
15:45:59.270,315,251,488,262,429,21.3,36.3,491,0
15:45:59.799,314,243,478,259,428,21.3,36.7,512,0
15:46:00.328,320,240,476,258,427,21.3,36.3,264,0
15:46:00.857,316,239,476,248,421,21.4,36.3,599,0
15:46:01.385,322,248,478,291,430,21.3,36.3,497,0
15:46:01.913,324,237,474,244,434,21.3,36.5,519,0
15:46:02.442,323,244,505,259,432,21.3,36.4,541,0
15:46:02.969,320,236,475,250,425,21.4,36.3,522,0
15:46:03.498,291,235,460,251,427,21.3,36.4,1093,0
15:46:04.026,323,243,477,257,428,21.3,36.3,358,0
15:46:04.555,316,225,477,252,441,21.3,36.3,483,0
15:46:05.083,315,242,470,252,431,21.3,36.7,487,0
15:46:05.613,324,239,477,257,424,21.3,36.4,552,0
15:46:06.140,312,238,463,258,429,21.4,36.4,584,0
15:46:06.669,321,238,475,242,431,21.3,36.7,523,0
15:46:07.198,304,240,462,259,424,21.4,36.5,557,0
15:46:07.725,323,231,475,239,427,21.3,36.4,597,0
15:46:08.254,323,247,506,257,431,21.3,36.7,485,0
15:46:08.782,320,240,476,250,429,21.4,36.4,549,0
15:46:09.310,325,251,472,257,427,21.4,36.4,501,0
15:46:09.839,332,236,470,257,436,21.3,36.4,528,0
15:46:10.367,326,316,476,263,436,21.3,36.4,518,0
15:46:10.895,325,249,518,261,426,21.4,36.4,462,0
15:46:11.422,327,225,474,240,428,21.2,36.5,548,0
15:46:11.951,333,241,466,260,430,21.4,36.4,502,0
15:46:12.479,325,245,488,288,432,21.3,36.7,489,0
15:46:13.008,324,221,472,240,427,21.4,36.4,493,0
15:46:13.535,323,224,474,240,429,21.4,36.5,512,0
15:46:14.064,327,238,517,253,427,21.4,36.4,499,0
15:46:14.591,325,245,472,263,434,21.2,36.5,582,0
15:46:15.120,318,239,499,257,429,21.2,36.5,492,0
15:46:15.647,320,230,479,244,436,21.3,36.4,488,0
15:46:16.176,323,248,478,253,441,21.4,36.4,561,0
15:46:16.703,321,237,474,249,426,21.3,36.4,560,0
15:46:17.231,325,238,478,244,435,21.4,36.4,636,0
15:46:17.759,324,248,492,263,430,21.4,36.4,528,0
15:46:18.288,320,233,462,251,440,21.3,36.5,525,0
15:46:18.815,311,250,472,260,433,21.4,36.4,497,0
15:46:19.343,322,236,476,248,429,21.4,36.4,534,0
15:46:19.872,324,240,519,249,427,21.4,36.5,499,0
15:46:20.399,318,232,472,264,440,21.3,36.3,516,0
15:46:20.928,318,236,462,251,425,21.3,36.4,587,0
15:46:21.457,308,236,445,256,432,21.3,36.3,483,0
15:46:21.985,317,232,475,247,429,21.4,36.3,486,0
15:46:22.514,306,221,477,240,427,21.4,36.4,528,0
15:46:23.041,322,239,476,257,428,21.4,36.4,504,0
15:46:23.570,321,237,478,256,426,21.3,36.7,557,0
15:46:24.098,308,237,462,266,428,21.3,36.4,526,0
15:46:24.626,321,231,477,294,428,21.2,36.5,623,0
15:46:25.154,323,250,479,247,425,21.4,36.5,563,0
15:46:25.683,322,240,474,299,430,21.4,36.5,538,0
15:46:26.210,322,247,470,258,429,21.4,36.4,554,0
15:46:26.738,326,247,505,260,427,21.3,36.4,482,0
15:46:27.266,328,245,480,251,433,21.3,36.4,497,0
15:46:27.794,325,228,493,252,434,21.4,36.3,568,0
15:46:28.322,321,233,479,250,424,21.4,36.3,553,0
15:46:28.850,320,228,476,240,427,21.4,36.5,570,0
15:46:29.379,290,244,464,262,433,21.4,36.3,564,0
15:46:29.906,323,237,516,256,426,21.2,36.5,482,0
15:46:30.434,320,237,463,289,425,21.3,36.4,509,0
15:46:30.963,321,240,472,256,463,21.2,36.4,496,0
15:46:31.491,320,236,472,253,426,21.3,36.4,520,0
15:46:32.019,323,242,470,242,430,21.4,36.7,496,0
15:46:32.548,318,241,476,256,406,21.4,35.8,509,0
15:46:33.075,320,234,479,238,429,21.4,36.4,412,0
15:46:33.603,332,233,492,256,432,21.4,36.3,484,0
15:46:34.131,321,244,467,256,427,21.4,36.7,431,0
15:46:34.659,320,246,474,251,427,21.4,36.3,490,0
15:46:35.187,323,236,483,251,432,21.4,36.5,605,0
15:46:35.716,322,237,486,251,420,21.3,36.4,492,0
15:46:36.243,320,232,472,256,441,21.3,36.3,524,0
15:46:36.773,322,240,474,253,426,21.3,36.3,472,0
15:46:37.301,320,237,472,252,428,21.4,36.3,456,0
15:46:37.829,313,239,458,258,426,21.4,36.3,601,0
15:46:38.357,283,238,467,257,426,21.2,36.8,485,0
15:46:38.885,324,234,470,260,427,21.4,36.3,479,0
15:46:39.413,324,242,478,249,432,21.4,36.3,571,0
15:46:39.941,326,244,478,279,431,21.4,36.3,456,0
15:46:40.469,325,248,495,254,420,21.4,36.4,501,0
15:46:40.997,322,238,469,234,428,21.3,36.7,473,0
15:46:41.526,326,238,472,240,429,21.3,36.4,532,0
15:46:42.054,326,229,460,245,438,21.4,36.6,543,0
15:46:42.582,324,231,497,253,415,21.4,36.4,548,0
15:46:43.110,328,247,472,243,430,21.4,36.4,462,0
15:46:43.638,323,256,471,286,427,21.4,36.7,494,0
15:46:44.165,322,244,476,264,435,21.4,36.4,558,0
15:46:44.694,321,239,470,256,429,21.4,36.4,544,0
15:46:45.221,316,244,459,258,433,21.3,36.4,530,0
15:46:45.750,322,245,477,253,424,21.2,36.5,522,0
15:46:46.277,324,224,470,242,425,21.4,36.7,356,0
15:46:46.805,324,238,479,245,433,21.4,36.4,568,0
15:46:47.334,329,239,478,256,426,21.4,36.7,472,0
15:46:47.861,325,246,481,256,415,21.4,36.4,470,0
15:46:48.389,323,248,488,256,421,21.4,36.3,553,0
15:46:48.917,313,237,470,249,428,21.3,36.4,604,0
15:46:49.446,328,216,466,244,433,21.4,36.7,521,0
15:46:49.973,317,239,486,256,427,21.4,36.3,472,0
15:46:50.502,326,251,475,256,428,21.3,36.3,532,0
15:46:51.031,324,236,470,249,429,21.4,36.4,517,0
15:46:51.559,321,248,474,257,433,21.4,36.3,570,0
15:46:52.087,320,236,467,260,429,21.4,36.4,544,0
15:46:52.614,322,244,473,250,430,21.4,36.4,453,0
15:46:53.143,320,238,480,257,427,21.4,36.4,512,0
15:46:53.670,325,235,472,242,432,21.4,36.4,555,0
15:46:54.199,317,236,471,253,423,21.4,36.4,533,0
15:46:54.727,326,237,467,240,412,21.4,36.5,601,0
15:46:55.254,325,239,457,256,427,21.4,36.4,464,0
15:46:55.782,321,237,468,261,427,21.4,36.3,446,0
15:46:56.311,322,231,472,252,433,21.2,36.4,571,0
15:46:56.839,317,231,472,235,431,21.4,36.3,528,0
15:46:57.367,325,246,474,291,433,21.4,36.3,589,0
15:46:57.895,324,241,502,260,434,21.2,36.4,506,0
15:46:58.425,325,245,520,249,424,21.2,36.5,439,0
15:46:58.952,318,236,470,252,427,21.4,36.4,390,0
15:46:59.481,316,243,466,252,425,21.4,36.5,477,0
15:47:00.009,327,245,498,256,433,21.4,36.3,534,0
15:47:00.537,322,212,471,234,430,21.3,36.3,553,0
15:47:01.066,292,237,460,249,440,21.3,36.3,495,0
15:47:01.594,312,238,474,253,431,21.4,36.3,580,0
15:47:02.123,322,252,512,254,427,21.3,36.3,537,0
15:47:02.652,304,237,460,250,427,21.3,36.3,564,0
15:47:03.181,318,244,477,246,433,21.2,36.4,571,0
15:47:03.710,321,237,512,248,428,21.4,36.3,468,0
15:47:04.238,317,237,514,251,430,21.4,36.3,601,0
15:47:04.765,315,194,476,236,432,21.3,36.3,491,0
15:47:05.295,317,238,470,263,425,21.4,36.3,418,0
15:47:05.823,333,240,475,244,432,21.3,36.5,552,0
15:47:06.351,324,243,476,256,422,21.4,35.8,550,0
15:47:06.879,314,236,472,253,433,21.4,36.3,485,0
15:47:07.407,330,243,464,250,431,21.3,36.3,539,0
15:47:07.935,317,237,475,256,430,21.4,36.3,485,0
15:47:08.463,339,246,488,250,433,21.4,36.4,624,0
15:47:08.992,327,245,522,256,433,21.4,36.3,408,0
15:47:09.519,320,228,473,237,432,21.3,36.4,493,0
15:47:10.047,321,237,472,223,428,21.4,36.4,552,0
15:47:10.575,325,244,460,258,433,21.4,36.3,483,0
15:47:11.104,327,229,478,245,433,21.3,36.3,590,0
15:47:11.632,323,236,470,258,436,21.3,36.3,465,0
15:47:12.161,323,245,476,243,424,21.3,36.4,509,0
15:47:12.690,322,247,478,254,424,21.3,36.3,529,0
15:47:13.219,322,238,516,251,431,21.3,36.3,513,0
15:47:13.748,318,246,479,268,424,21.3,36.4,503,0
15:47:14.275,305,237,460,250,431,21.3,36.3,641,0
15:47:14.805,325,239,473,243,436,21.3,36.3,706,0
15:47:15.333,316,230,477,247,429,21.4,36.3,528,0
15:47:15.861,322,234,472,238,420,21.3,36.3,575,0
15:47:16.390,326,239,475,250,434,21.4,36.5,610,0
15:47:16.918,322,237,466,249,428,21.3,36.3,546,0
15:47:17.447,317,236,472,267,429,21.4,36.3,456,0
15:47:17.975,326,248,480,256,420,21.2,35.9,512,0
15:47:18.503,321,238,472,246,427,21.3,36.3,555,0
15:47:19.032,324,277,490,258,433,21.4,36.3,536,0
15:47:19.560,324,243,478,249,439,21.3,36.4,648,0
15:47:20.088,301,233,458,249,422,21.3,36.3,521,0
15:47:20.617,322,237,473,251,428,21.3,36.3,519,0
15:47:21.146,311,238,468,251,425,21.4,36.4,522,0
15:47:21.674,326,245,477,254,400,21.3,36.3,523,0
15:47:22.204,324,238,472,249,426,21.4,36.4,476,0
15:47:22.731,316,241,480,262,442,21.2,36.5,457,0
15:47:23.259,325,246,479,260,435,21.3,36.4,485,0
15:47:23.787,324,238,518,251,398,21.3,36.3,489,0
15:47:24.316,316,238,462,253,420,21.2,36.5,530,0
15:47:24.844,325,239,466,256,434,21.2,36.5,445,0
15:47:25.372,322,252,474,248,442,21.4,36.4,516,0
15:47:25.900,324,236,472,240,414,21.3,36.4,544,0
15:47:26.428,320,247,479,257,423,21.3,36.4,576,0
15:47:26.956,328,246,463,253,432,21.3,36.4,573,0
15:47:27.484,319,250,477,246,441,21.3,36.4,432,0
15:47:28.012,325,240,470,258,423,21.3,36.4,445,0
15:47:28.540,320,247,469,257,464,21.3,36.3,596,0
15:47:29.069,325,237,466,252,430,21.3,36.3,568,0
15:47:29.599,324,247,476,282,424,21.4,36.4,440,0
15:47:30.126,309,239,460,254,428,21.4,36.4,603,0
15:47:30.654,326,246,486,260,433,21.2,36.5,534,0
15:47:31.182,316,230,470,244,426,21.3,36.4,498,0
15:47:31.711,320,245,476,253,449,21.4,36.4,579,0
15:47:32.238,325,246,472,295,424,21.3,36.3,533,0
15:47:32.767,322,225,472,257,430,21.3,36.4,536,0
15:47:33.295,322,251,473,253,430,21.3,36.4,494,0
15:47:33.823,320,244,476,248,430,21.4,36.4,515,0
15:47:34.351,326,237,477,247,435,21.4,36.4,541,0
15:47:34.879,329,237,456,246,423,21.3,36.3,490,0
15:47:35.408,321,221,471,237,428,21.3,36.3,497,0
15:47:35.937,329,244,473,253,428,21.3,36.3,567,0
15:47:36.466,323,238,468,253,428,21.3,36.7,543,0
15:47:36.995,320,238,471,291,431,21.3,36.3,406,0
15:47:37.524,301,243,479,251,449,21.4,36.4,554,0
15:47:38.051,323,236,475,250,417,21.3,36.4,538,0
15:47:38.580,301,235,458,254,419,21.3,36.3,397,0
15:47:39.109,320,237,476,258,430,21.3,36.3,546,0
15:47:39.638,324,229,477,226,427,21.3,36.4,539,0
15:47:40.166,324,244,482,252,431,21.3,36.3,537,0
15:47:40.695,318,236,474,301,427,21.4,36.4,153,0
15:47:41.223,316,250,476,250,427,21.4,36.3,472,0
15:47:41.751,323,246,478,258,432,21.3,36.3,509,0
15:47:42.280,323,239,471,284,424,21.4,36.7,572,0
15:47:42.807,320,239,472,244,408,21.3,36.5,516,0
15:47:43.335,324,226,477,249,431,21.3,36.4,571,0
15:47:43.864,318,238,468,262,436,21.3,36.3,522,0
15:47:44.392,307,245,476,261,436,21.3,36.4,606,0
15:47:44.920,324,245,486,256,435,21.2,36.4,460,0
15:47:45.450,324,254,462,254,428,21.3,36.7,531,0
15:47:45.980,321,226,471,252,428,21.3,36.3,479,0
15:47:46.508,327,242,482,249,435,21.3,36.3,546,0
15:47:47.037,331,233,495,258,432,21.3,36.5,484,0
15:47:47.565,326,241,484,251,422,21.2,36.4,485,0
15:47:48.094,301,246,461,259,419,21.4,36.3,566,0
15:47:48.622,320,237,478,251,427,21.3,36.4,536,0
15:47:49.150,360,240,482,253,427,21.3,36.4,491,0
15:47:49.678,310,238,478,248,426,21.3,36.3,509,0
15:47:50.206,321,238,494,252,436,21.3,36.7,477,0
15:47:50.736,326,239,478,280,436,21.2,36.4,467,0
15:47:51.264,322,245,480,253,411,21.4,36.3,524,0
15:47:51.793,315,237,474,252,422,21.3,36.3,588,0
15:47:52.321,321,233,472,269,428,21.4,36.5,545,0
15:47:52.849,322,248,494,251,431,21.3,36.4,478,0
15:47:53.377,307,245,465,273,432,21.3,36.3,466,0
15:47:53.906,318,273,477,269,427,21.3,36.4,439,0
15:47:54.435,324,246,477,257,421,21.3,36.4,594,0
15:47:54.962,320,237,478,248,403,21.3,36.4,592,0
15:47:55.490,320,240,476,260,427,21.3,36.4,478,0
15:47:56.019,324,216,483,238,424,21.3,36.4,532,0
15:47:56.546,326,246,525,258,432,21.3,36.4,559,0
15:47:57.075,364,243,472,254,439,21.3,36.3,484,0
15:47:57.604,325,223,474,238,433,21.3,36.4,596,0
15:47:58.131,324,247,505,256,429,21.3,36.7,600,0
15:47:58.661,326,214,474,262,429,21.2,36.5,484,0
15:47:59.188,318,238,469,253,417,21.3,36.5,473,0
15:47:59.717,321,240,472,307,397,21.3,36.7,458,0
15:48:00.245,319,212,478,242,430,21.3,36.7,482,0
15:48:00.775,324,253,456,305,437,21.3,36.4,471,0
15:48:01.302,322,246,476,288,432,21.4,36.4,496,0
15:48:01.830,326,240,472,266,426,21.3,36.4,538,0
15:48:02.358,322,244,470,245,435,21.3,36.4,489,0
15:48:02.886,326,248,486,254,433,21.3,36.4,572,0
15:48:03.414,320,238,473,248,424,21.3,36.4,593,0
